/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_020.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_020.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_020.jpg, 0, 0, 0, 0.9979895
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_126.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_126.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_126.jpg, 0, 0, 0, 0.9876891
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_229.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_229.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_229.jpg, 0, 0, 0, 0.9774917
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_331.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_331.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_331.jpg, 0, 0, 0, 0.9673967
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_437.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_437.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_437.jpg, 0, 0, 0, 0.957403
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_547.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_547.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_547.jpg, 0, 0, 0, 0.9455427
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_652.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_652.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_652.jpg, -0.08151304, 0.288027, 0, 1.098398
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_756.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_756.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_756.jpg, -0.2783221, 0.5953681, 0, 1.68365
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_863.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_863.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_863.jpg, 0, 0.9452999, 0, 2.844748
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_01_969.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_01_969.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_01_969.jpg, 0, 1, 0, 4.015162
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_02_075.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_02_075.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_02_075.jpg, -0.2253782, 0.7746218, 0, 5.060223
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_02_179.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_02_179.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_02_179.jpg, -0.1260663, 0.437014, 0, 5.83178
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_02_285.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_02_285.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_02_285.jpg, -0.09179699, 0.119758, 0, 6.084185
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_02_388.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_02_388.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_02_388.jpg, -0.344853, 0, 0, 6.022897
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_02_490.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_02_490.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_02_490.jpg, -0.06553781, 0, 0, 5.963641
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_02_599.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_02_599.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_02_599.jpg, -0.2029503, 0, 0, 5.884598
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_02_703.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_02_703.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_02_703.jpg, -0.3183213, 0, 0, 5.803827
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_02_809.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_02_809.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_02_809.jpg, -0.09012615, 0, 0, 5.748485
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_02_910.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_02_910.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_02_910.jpg, -0.390819, 0, 0, 5.67586
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_03_016.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_03_016.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_03_016.jpg, -0.4713839, 0, 0, 5.588244
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_03_123.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_03_123.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_03_123.jpg, -0.2371445, 0, 0, 5.531271
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_03_225.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_03_225.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_03_225.jpg, -0.5436362, 0, 0, 5.449835
/Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/center_2018_07_30_23_55_03_334.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/left_2018_07_30_23_55_03_334.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/straight-and-black-color/IMG/right_2018_07_30_23_55_03_334.jpg, -0.3655983, 0, 0, 5.388173
