/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_54_699.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_54_699.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_54_699.jpg, 0, 0, 0, 1.737156
/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_54_802.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_54_802.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_54_802.jpg, 0, 0, 0, 1.719722
/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_54_903.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_54_903.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_54_903.jpg, 0, 0, 0, 1.699033
/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_55_009.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_55_009.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_55_009.jpg, 0, 0, 0, 1.681983
/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_55_112.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_55_112.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_55_112.jpg, 0, 0, 0, 1.665103
/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_55_215.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_55_215.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_55_215.jpg, 0, 0, 0, 1.648393
/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_55_317.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_55_317.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_55_317.jpg, 0, 0, 0, 1.631851
/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_55_420.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_55_420.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_55_420.jpg, 0, 0, 0, 1.615474
/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_55_526.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_55_526.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_55_526.jpg, 0, 0, 0, 1.596039
/Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/center_2018_07_30_23_40_55_633.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/left_2018_07_30_23_40_55_633.jpg, /Users/bb/Code/udacity/udacity-behavior-cloning/not-entering-into-void/IMG/right_2018_07_30_23_40_55_633.jpg, 0, 0, 0, 1.580022
